index,text,answer,document_name,split
892,"Works means, collectively, any work product (of any type), software, developments, processes, improvements, and all works of authorship, in whole or in part, whether patentable or not and whether copyrightable or not created as services provided directly to ISA or on behalf of ISA by Rubicon, which (i) are conceived or made by Rubicon, its employees, contractors, consultants or agents during the Term and relate directly to the business in which ISA and Rubicon(during the Term by ISA) are, had been or were proposing to be engaged in; or (ii) are conceived or made by Rubicon, its employees, contractors, consultants or agents during or after the Term and are made through the use of any ISA Confidential Information, or which result from any work performed by Rubicon, its employees, contractors, consultants or agents for ISA.",No,"DUOSTECHNOLOGIESGROUP,INC_04_21_2009-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF",test
893,"Pursuant to the Purchase Agreement, Gulf Houghton shall receive cash consideration and shares of Buyer's capital stock in exchange for the Shares owned by Gulf Houghton and as inducement for Gulf Houghton and the other Sellers to enter into this Agreement.",No,Quaker Chemical Corporation - NON COMPETITION AND NON SOLICITATION AGREEMENT.PDF,test
894,"Pursuant to the Subscription Agreement, CHT shall obtain from each End User the right to and hereby grants, effective upon the execution and delivery of such End User's Subscription Agreement, to Ehave: (i) a royalty-free, non-exclusive, non-transferable, limited right and licence during the term of such Subscription Agreement to use, copy, store and display the End User Data solely for the purpose of enabling Ehave to operate the Ehave Companion Solution for such End User and as may be necessary for the purpose of enabling Ehave to provide support services in accordance with this Agreement; and (ii) a royalty-free, non-exclusive, limited, perpetual right and license to use, copy, store and display End User Data on an aggregated and anonymous basis and so as not to permit the identification of any End User or individual for the sole purpose of improving or developing enhancements to the Ehave Companion Solution , provided that Ehave shall not have any right to use, commercialize or exploit such End User Data in any other manner or for any other purpose.",No,EhaveInc_20190515_20-F_EX-4.44_11678816_EX-4.44_License Agreement_ Reseller Agreement.pdf,test
895,"Upon the request of the Company and at the Company's expense, the Consultant shall execute such further assignments, documents and other instruments as may be necessary or desirable to fully and completely assign all Inventions to the Company and to assist the Company in applying for, obtaining and enforcing patents or copyrights or other rights in the United States and in any foreign country with respect to any Invention.",No,PANDIONTHERAPEUTICSHOLDCOLLC_05_22_2020-EX-10.17-CONSULTING AGREEMENT.PDF,test
896,"This Agreement is effective on the day of May 1, 2013 and the effective term is the same as the Cooperation Ter",No,CHEETAHMOBILEINC_04_22_2014-EX-10.43-Cooperation Agreement.PDF,test
897,"Such rights to Investor Improvements shall be solely for use by the Company and its Affiliates and shall not be transferable to any Third Party, except in connection with a merger, consolidation, or the sale or transfer of substantially all of Company's assets associated with performance under this IP Agreement.",No,RareElementResourcesLtd_20171019_SC 13D_EX-99.4_10897534_EX-99.4_Intellectual Property Agreement.pdf,test
898,"Zogenix shall supply (or have supplied) to Distributor, in accordance with the terms set forth on Exhibit 2.3, and Distributor shall purchase exclusively from Zogenix, Distributor's and its Affiliates' and Sub- distributors' Unlabeled Drug Product requirements of the Product for sale by Distributor or its Affiliates or Sub-distributors in the Territory in the Field, subject to and under the provisions of Section 5.2 and the Supply Agreement.",No,ZogenixInc_20190509_10-Q_EX-10.2_11663313_EX-10.2_Distributor Agreement.pdf,test
899,"Customer may elect to terminate this Agreement for any reason upon six months written notice to Metavante, provided Customer shall pay Metavante the ""Termination Fee"" defined and computed in accordance with the table below.",No,OFGBANCORP_03_28_2007-EX-10.23-OUTSOURCING AGREEMENT.PDF,test
900,"The ""Term"" of this Agreement will commence on the Effective Date and will end on the earlier of: (a) the first anniversary of the expiration date of the last Purchase Schedule (as defined in this next Section); (b) a termination date elected by a Party in a written notice delivered to the other Party any time after the expiration of the last Purchase Schedule; or (c) a termination date elected by a Party in a written notice delivered to the other Party as provided in Subsection 11(d) of this Agreement.",No,ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.pdf,test
901,"If Anixa decides to not license those uses or compounds for this novel antiviral use, OntoChem is free to develop those molecules further as its own intellectual property without any further restrictions.",No,ANIXABIOSCIENCESINC_06_09_2020-EX-10.1-COLLABORATION AGREEMENT.PDF,test
902,MD Anderson shall not subcontract any of its or the Principal Investigator's responsibilities under this Agreement without the prior written consent of Adaptimmune.,No,ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.PDF,test
903,"This Agreement shall be governed by and construed in accordance with the laws of the State of California, excluding the choice of law rules, and the parties hereby agree to submit to the jurisdiction and venue of the State and Federal courts of the State of California, and agree that the State and Federal courts of the State of California shall be the exclusive forum for the resolution of all disputes related to or arising out of this Agreement.",No,"SightLife Surgical, Inc. - STRATEGIC SALES & MARKETING AGREEMENT.PDF",test
904,"Licensee shall pay to Licensor for each Licensed Product licensed to a Redistributor or a Customer a royalty equal to the Specified Royalty Percentage of all revenues received (without deduction for value added tax, if any, but excluding any revenues for maintenance and support or upgrade services, which revenues are covered in paragraph (b) below) by Licensee under the Redistributor Agreement or Sublicense applicable to such Licensed Product.",No,NEONSYSTEMSINC_03_01_1999-EX-10.5-DISTRIBUTOR AGREEMENT_Amendment.pdf,test
905,"Subject to the terms and conditions of this Agreement, Licensor hereby grants to Licensee, and Licensee hereby accepts from Licensor, an exclusive, non-transferable (except as set forth in Section 10.7) and non-sublicensable (except as provided in Section 2.1(c)) license to use the Licensed Domain Names in connection with the Business during the Term",No,ChinaRealEstateInformationCorp_20090929_F-1_EX-10.32_4771615_EX-10.32_Content License Agreement.pdf,test
906,"[***], neither Valeant nor its Affiliates shall, directly or indirectly, [***] in the Territory other than the Product; provided that if the Agreement is terminated by Dova pursuant to [***], then any Tail Period shall be immediately terminated if either Valeant or any of its Affiliates, directly or indirectly, [***] in the Territory other than the Product during such Tail Period.",No,DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.pdf,test
907,The Company may in its discretion and at its option terminate this Agreement at any time after the Minimum Period upon five days prior written notice to Maimon.,No,SCOUTCAMINC_05_12_2020-EX-10.22-SERVICES AGREEMENT.PDF,test
908,Any unauthorized attempt to assign or delegate any portion of this Agreement or any Work Order shall be void.,No,"VIRTUALSCOPICS,INC_11_12_2010-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF",test
909,"This Agreement may be executed in one or more counterparts, all of which counterparts shall be considered one and the same agreement, and shall become effective when one or more counterparts have been signed by each Party and delivered to the other Party.",No,CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.pdf,test
910,"The parties agree to share fees 50%/50% on assignments within the scope of this Agreement set forth in Section 3.1 where SMBC or Nikko, on the one hand, and Moelis Holdings, on the other hand, are jointly retained as co-advisors by a Client for such assignments, except as otherwise mutually agreed with respect to a specific matter by the parties.",No,MOELIS&CO_03_24_2014-EX-10.19-STRATEGIC ALLIANCE AGREEMENT.PDF,test
911,"Upon expiration of this Agreement or termination by either party, Power2Ship may sell off any remaining inventory of the Products or Licensed Software acquired prior to termination.",No,"VISIUMTECHNOLOGIES,INC_10_20_2004-EX-10.20-DISTRIBUTOR AGREEMENT.PDF",test
912,"EXCEPT IN THE EVENT OF A VIOLATION OF SECTION 3 (OWNERSHIP; GRANT OF RIGHTS: TRADEMARKS USAGE), OR FOR EACH PARTY'S OBLIGATIONS UNDER SECTION 11 (INDEMNITY), OR BREACH OF SECTION 12 (CONFIDENTIALITY), UNDER NO CIRCUMSTANCES WILL EITHER PARTY BE LIABLE TO THE OTHER UNDER ANY CONTRACT, STRICT LIABILITY, NEGLIGENCE OR OTHER LEGAL OR EQUITABLE THEORY, FOR ANY INCIDENTAL OR CONSEQUENTIAL DAMAGES OR LOST PROFITS IN CONNECTION WITH THE SUBJECT MATTER OF THIS AGREEMENT.",No,"Sonos, Inc. - Manufacturing Agreement .PDF",test
913,eDiets shall have fifteen (15) days from the giving of such notice to agree to participate in the applicable Diet Promo upon the terms and conditions specified in the notice by giving written notice of its agreement to Women.com.,No,EdietsComInc_20001030_10QSB_EX-10.4_2606646_EX-10.4_Co-Branding Agreement.pdf,test
914,"To the extent permissible, Developer hereby assigns and transfers to Client all copyright and other intellectual property ownership in the Works.",No,PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2.pdf,test
915,"Notwithstanding the foregoing, in the event that Licensee or any sublicensee is deemed to own any rights in the Brand, Licensee hereby irrevocably assigns (or shall cause such sublicensees to assign), without further consideration, such rights to Licensor together with all goodwill associated therewith.",No,MorganStanleyDirectLendingFund_20191119_10-12GA_EX-10.5_11898508_EX-10.5_Trademark License Agreement.pdf,test
916,"In addition to the royalty payments set forth above, Company agrees to grant Pey Dirt an option to purchase an aggregate of 50,000 shares of Company's publicly traded and registered stock (the ""Shares"") at an exercise price of $0.15 per share (the ""Option""), which Option shall vest and become unrestricted when the SEC declares Company's registration statement effective (anticipated to be no later than November 30, 1999) and shall be exercisable until June 30, 2004.",No,WARNINGMANAGEMENTSERVICESINC_12_10_1999-EX-10-ENDORSEMENT AGREEMENT.PDF,test
