index,text,answer,document_name,split
726,"to deliver to Client, upon termination or expiration of this Agreement, all materials which were provided to CRO under the terms of this Agreement and which relate to the business of, or belong to, Client or which were provided by Client for the use of its employees, contractors or consultants;",No,"PAXMEDICA,INC_07_02_2020-EX-10.12-Master Service Agreement.PDF",test
727,"In the event that either Wade or Naked wishes to extend the Term of the Agreement as contemplated above, it shall provide the other Party with written notice at least ninety (90) days prior to the expiration of the Term.",No,NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement.pdf,test
728,"No Party shall assign this Agreement or any rights or obligations hereunder or, except as expressly set forth in the Agreement with respect to the PHL Services and Investors Capital Services, delegate any of their respective duties and obligations hereunder, without the prior written consent of the other Parties, which, in view of the unique and specialized nature of each Party's obligations hereunder, may be declined by any Investors Capital Party on the one hand or any PHL Party, on the other hand, as the case may be, for any reason. Any attempted assignment or delegation in violation of this Section shall be void. A Change of Control, as defined below, shall be considered an assignment under this Section 16.01 and Sections 16.02.1(c) (4) and 16.02.1(e)(4).",No,PHLVARIABLEINSURANCECOCT_08_17_2009-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF,test
729,"NEITHER PARTY SHALL BE LIABLE TO THE OTHER PARTY FOR ANY LOST PROFITS, OR ANY SPECIAL, CONSEQUENTIAL, INCIDENTAL, OR INDIRECT DAMAGES ARISING FROM OR RELATING TO ANY BREACH OF THIS AGREEMENT, REGARDLESS OF ANY NOTICE OF THE POSSIBILITY OF SUCH DAMAGES. NOTWITHSTANDING THE FOREGOING, NOTHING IN THIS SECTION 11.4 IS INTENDED TO OR SHALL LIMIT OR RESTRICT THE INDEMNIFICATION RIGHTS OR OBLIGATIONS OF ANY PARTY UNDER SECTION 11.1 or 11.2, OR DAMAGES AVAILABLE FOR A PARTY'S BREACH OF CONFIDENTIALITY OBLIGATIONS UNDER ARTICLE 12.",No,AimmuneTherapeuticsInc_20200205_8-K_EX-10.3_11967170_EX-10.3_Development Agreement.pdf,test
730,"In the case of a Designated Mineral Property that Glamis intends to abandon, Glamis wall, if requested by Western Copper, transfer such Designated Mineral Property to Western Copper at no cost save and except for the reasonable costs of transfer incurred by Glamis.",No,WESTERN COPPER - NON-COMPETITION AGREEMENT.PDF,test
731,"In the event of termination, neither party, their heirs nor successors shall issue any challenge whatsoever to contest the termination.",No,PrecheckHealthServicesInc_20200320_8-K_EX-99.2_12070169_EX-99.2_Distributor Agreement.pdf,test
732,"The Developer expressly acknowledges and agrees that any all proprietary materials prepared by the Developer under this Agreement shall be considered ""works for hire"" and the exclusive property of the Client unless otherwise specified.",No,ClickstreamCorp_20200330_1-A_EX1A-6 MAT CTRCT_12089935_EX1A-6 MAT CTRCT_Development Agreement.pdf,test
733,"In the event that the Product fails to conform to the Product Specifications, and/or GMP, Ultragenyx may reject the Product by giving written notice to Cremer within [***] days after receipt of the Product and all documentation (except such [***] day period will not apply for any latent defect).",No,ULTRAGENYXPHARMACEUTICALINC_12_23_2013-EX-10.9-SUPPLY AGREEMENT.PDF,test
734,"Any Transfer that is made without our approval will constitute a breach of this Agreement and convey no rights to or interests in this Agreement, you, the Franchise, or any other The Joint Corp. franchise.",No,JOINTCORP_09_19_2014-EX-10.15-FRANCHISE AGREEMENT.PDF,test
735,"COMPANY will pay JHU a fee equal one percent (1%) of the Aggregate Consideration received by the COMPANY, or the total amount received by stockholders of COMPANY, upon the occurrence of a Liquidity Event.",No,VirtuosoSurgicalInc_20191227_1-A_EX1A-6 MAT CTRCT_11933379_EX1A-6 MAT CTRCT_License Agreement.pdf,test
736,"Each licensee Party acknowledges, understands, and agrees that it shall not perform, do, or cause any act to be done, or fail to take any action, during or after the Term, or assist any third party in performing, doing, and/or causing any act to be done, which would in any way or manner be detrimental to, injure or impair, in any way or to any degree: (A) the licensor Party's Marks (or any of them); (B) any applications for registration and/or registrations therefor; (C) the goodwill related to the licensor Party's Marks (or any of them); (D) a licensor Party's federal, state and/or common law and other rights in or to the licensor Party's Marks; (E) a licensor Party's right, title, interest, and ownership in and to the licensor Party's Marks; and/or (F) the validity or enforceability of the any of the foregoing.",No,GpaqAcquisitionHoldingsInc_20200123_S-4A_EX-10.8_11951679_EX-10.8_Service Agreement.pdf,test
737,All Products supplied by Qualigen to Sekisui shall have on the date of shipment by Qualigen a shelf life of not less than a minimum three (3) month shelf life for products shipped within the United States and not less than a minimum four (4) month shelf life for products shipped outside the United States (or such longer shelf-life as may be mutually agreed by Qualigen and a Sekisui customer with respect to a specific customer order).,No,RitterPharmaceuticalsInc_20200313_S-4A_EX-10.54_12055220_EX-10.54_Development Agreement.pdf,test
738,"Such reserved non-exclusive license shall be solely for use by the Company and its Affiliates and shall not be transferable to any Third Party, except in connection with a merger, consolidation, or the sale or transfer of substantially all of the Company's assets associated with the performance of this IP Agreement.",No,RareElementResourcesLtd_20171019_SC 13D_EX-99.4_10897534_EX-99.4_Intellectual Property Agreement.pdf,test
739,"Furthermore, SRP shall not permit any associate or secondary sponsor to suggest in any manner that its sponsorship role is as great as that of Logan's.",No,LOGANSROADHOUSEINC_03_27_1998-EX-10.17-SPONSORSHIP AGREEMENT.PDF,test
740,"Such books and records shall be kept for at least three (3) years following the end of the calendar month to which they pertain, and shall be open for inspection by an independent certified public accountant reasonably acceptable to Corio, and made subject to Corio's standard non-disclosure agreement, for the sole purpose of verifying the amounts payable to Changepoint under this Agreement.",No,CHANGEPOINTCORP_03_08_2000-EX-10.6-LICENSE AND HOSTING AGREEMENT.PDF,test
741,"As between the Parties, Dova shall own all right, title and interest in and to any Product Materials (and all content contained therein) and any Product Labeling (and all content contained therein), including applicable copyrights and trademarks (other than any name, trademark, trade name or logo of Valeant or its Affiliates that may appear on such Product materials or Product Labeling), and to the extent Valeant (or any of its Affiliates) obtains or otherwise has a claim to any of the foregoing, Valeant hereby assigns (and shall cause any applicable Affiliate to assign) all of its right, title and interest in and to such Product Materials (and content) and Product Labeling (and content) (other than any name, trademark, trade name or logo of Valeant or its Affiliates that may appear on such Product materials or Product Labeling) to Dova and Valeant agrees to (and shall cause its applicable Affiliate to) execute all documents and take all actions as are reasonably requested by Dova to vest title to such Product Materials (and content) and Product Labeling (and content) in Dova (or its designated Affiliate).",No,DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.pdf,test
742,"Distributor's appointment is for a term of one year from the Effective Date, renewable automatically unless terminated under Section 18",No,"ETELOS,INC_03_09_2004-EX-10.8-DISTRIBUTOR AGREEMENT.PDF",test
743,"Subject to Section 17(c), in no event shall either Party be liable to the other for any consequential, incidental, exemplary or punitive damages even if advised in advance of the possibility of such damages.",No,EhaveInc_20190515_20-F_EX-4.44_11678816_EX-4.44_License Agreement_ Reseller Agreement.pdf,test
744,Changes to the *** Run Fee based on increased capacity will be determined upon completion of the appropriate process validations.,No,SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT.PDF,test
745,"With respect to Vendor's performance under this Agreement, and in addition to Vendor's obligation to indemnify, Vendor shall at its sole cost and expense: (i) maintain the insurance coverages and limits required by this Section and any additional insurance and/or bonds required by Laws: 1. at all times during the term of this Agreement and until completion of all Work associated with this Agreement, whichever is later; and 2. with respect to any coverage maintained in a ""claims-made"" policy, for two (2) years following the term of this Agreement or completion of all Work associated with this Agreement, whichever is later. If a ""claims-made"" policy is maintained, the retroactive date must precede the commencement of Work under this Agreement; (ii) require each Subcontractor who may perform Work under this Agreement or enter upon any Cell Site to maintain coverages, requirements, and limits at least as broad as those listed in this Section, when prorated for the value of the Work to be performed by such Subcontractor from the time when the Subcontractor begins Work, throughout the term of the Subcontractor's Work and, with respect to any coverage maintained on a ""claims made"" policy, if any, for two (2) years thereafter; (iii) procure the required insurance from an insurance company eligible to do business in the state or states where Work will be performed and having and maintaining a Financial Strength Rating of ""A-"" or better and a Financial Size Category of ""VII"" or better, as rated in the A.M. Best Key Rating Guide for Property and Casualty Insurance Companies, except that, in the case of Workers' Compensation insurance, Vendor may procure insurance from the state fund of the state where Work is to be performed; and<omitted>(iv) if requested, provide to AT&T or AT&T's third party administrator certificates of insurance stating the types of insurance and policy limits. Vendor shall provide or have the issuing insurance company provide at least thirty (30) days' advance written notice of cancellation, non-renewal, or reduction in insurance coverage, terms, or limits.",No,AtnInternationalInc_20191108_10-Q_EX-10.1_11878541_EX-10.1_Maintenance Agreement.pdf,test
746,"The ""Estimated Remaining Value"" means the mathematical product of (a) the average monthly fee paid by Customer with respect to the Initial Services during the twelve (12) months immediately preceding the Effective Date of Termination, multiplied by (b) the number of unexpired whole months remaining between the Effective Date of Termination and the expiration of the Initial Term.",No,OFGBANCORP_03_28_2007-EX-10.23-OUTSOURCING AGREEMENT.PDF,test
